0.09996799235370554 -0.05206508585338696 -0.08463894569083796 0.07351493752200011 -0.06845690750900912 0.09234004049379371 -0.07228229286820043 0.044861183902269425 
0.08588281243262716 0.01536807901686607 0.06599174301443905 0.0044290646626249375 0.0005836941731902218 0.0908905600562657 0.06167751421846099 -0.03834858992599704 
0.04479667761205364 -0.04283575995436942 -0.03731168073819312 0.08660836662672683 -0.0480928627328423 -0.01618935343338819 -0.06376491992815711 -0.020764743896084667 
-0.007794224380614209 -0.04629133641512698 0.036675328483162156 0.057538540432010676 -0.08497648123670734 0.02442145003150306 -0.0006597923069988632 -0.06510689829710109 
0.06586875158185149 0.017707581897459218 0.08907727310851254 -0.05471929855468549 -0.04372378923894385 -0.09410741615865044 -0.0974998390187427 0.01200342507877701 
-0.04723658085916876 -0.0018192929426564391 0.08848335350514791 -0.012033892370519522 0.00803077705770143 0.035658788667936564 -0.07769406213485162 0.07462240765698491 
-0.0858432398584334 0.05160202300030675 0.0603272989762102 -0.05063681438321055 0.06679762450081153 0.015422417283748352 0.011157737451584188 0.08915483931421286 
0.017588474202056226 -0.025799677823653666 0.051128875248274114 0.022111224428602222 -0.019049153857419454 0.016624345799113566 0.05552393170470657 -0.07674912390494426 
0.06076232402684753 -0.09938615650960553 -0.06761977184113191 -0.010642749417936234 0.013045402950128654 0.06610466786000255 0.021117404660934896 0.06020925805589053 
0.028861679682259805 -0.09490853723312087 -0.01321800678577581 -0.06787722045281236 0.09003573085008526 0.022364275168694478 0.016321739256130535 -0.03916268152418201 
0.05100639834621809 0.03801377107860976 0.03441067395857447 -0.029191187227567514 -0.07785440705746122 -0.02936251471018858 0.005610736426563595 -0.005602250739365738 
0.06550768133259527 -0.06616921828597751 -0.0726187442540116 0.09103801995439859 -0.049893062175284886 -0.03906220047164391 0.009390998084036428 -0.022206455440833175 
0.08275933292750756 -0.07097707524021393 -0.03622576278141787 0.021412426256502165 -0.012612545077663781 -0.06739781839736725 -0.09443419882133582 0.00649567274658458 
-0.08461340990511333 -0.01335404520506707 0.038727004024491196 0.06546384690107562 0.014364066770779393 -0.08170981936608109 -0.07510147175488234 0.065630329155035 
-0.021286270001852015 0.044977282012381214 -0.041329901123767956 -0.009770601899634149 0.046242293552874736 0.07333312222962324 -0.06362379167550061 0.07527114672752694 
0.07261660126764088 0.09656873827562551 -0.043821825414127824 0.013097032467369929 0.04379757465577999 0.019401479824439932 -0.03729874595344369 -0.032965995348792174 
