0.07139239893175228 0.09220514674306696 0.010023328021569272 0.05367101747538866 0.08374120130164606 -0.04617978280395718 0.051232157693912955 0.021010259092621927 
-0.019016709330570092 0.09919334041633185 -0.004645429848747898 0.055825708518745326 0.08503919887307548 -0.0006523158157916986 0.05001992934024607 -0.00030322853924658055 
-0.09627014029831804 0.0637217417832242 0.023973347474999768 -0.07017929645645618 0.09838572489426098 0.032057040009971366 -0.09905647556924152 -0.07462367177038182 
-0.08027155570321048 0.06929464280643668 0.007198599628862601 0.09070150690201248 0.045470895819950646 0.06547210635604239 0.08905968577503781 -0.06629915347640811 
0.054162245920351876 0.06796107785975766 -0.07779039007611036 0.019984587569088413 0.06344429738396892 0.06161590329648903 0.08338903837108463 -0.01311292386274239 
-0.038381306335033276 0.05168539424057858 -0.042038348188336495 0.03204079435759771 0.0715894090680132 -0.07208789649161502 -0.007681542009753392 -0.027336153276721745 
-0.07973868800600299 -0.021666733610785055 -0.06320665741158918 0.0037751311722019343 0.018100852519919552 0.0238239398132805 0.024104561376090933 0.019108171140084812 
-0.09724082467395762 0.058746912754062075 0.03763253491454424 0.007296732273950307 -0.07443039604594376 -0.06955104400624273 0.01490224296827422 0.044436105437779705 
-0.004867978426875391 -0.02464246642995782 0.09252553896698504 0.0336603421295964 -0.05518569071421813 -0.019235792032617313 -0.042124631494765044 -0.023910525781065603 
0.07103441852784015 -0.04623782169132251 -0.09442863509830711 0.08685650163876549 -0.03926672291882252 0.006757713880127872 -0.03818834388413306 -0.021015728319520727 
0.01773950226175436 0.09428670617742066 0.04086822745274299 0.07076455623115344 -0.0947836386767008 -0.0005212483686434233 -0.09392914398099428 0.08893565815634993 
0.05108231594902338 -0.05984575787936319 0.046759882056357616 -0.047392444874911524 -0.02099448347412891 0.005399423465479683 0.0284402274583469 -0.00950140196298159 
0.036366901247479766 -0.019354598245478777 0.08399458935203374 0.03961981917766294 0.011607784096744372 0.029899521950406904 0.022783861596683927 -0.06991105982000463 
-0.06649805165779218 0.06194520854037003 0.014826045039293217 0.088930998382693 -0.07434157979754884 -0.017250222436964016 0.08872004590046814 -0.038787421197329544 
0.03763896664950314 -0.035287150980260695 0.07615203451015226 -0.044917960261763513 0.06084387035544633 -0.09721291598503473 -0.012809348770115275 -0.01174019387726273 
0.06523361257545807 -0.004203349080128468 -0.04280750236464586 0.0007633605240745245 -0.03953697387353286 -0.004331084476842356 -0.09608711219767677 -0.03254187699276649 
0.060357352034215134 0.027808630816880564 -0.021877036092686625 0.07905903654204141 0.09660958751021573 0.042326756943283056 -0.002273452824676392 0.025369555176710107 
0.004532570468132574 -0.017708688547856746 -0.09429792187517833 -0.026218012677066985 -0.009772773148618685 0.013328584954867023 0.0007501398744720056 -0.09694046915247892 
0.05850404975259346 -0.008158104462109295 0.02315651863982257 0.03105315011726531 -0.034363083277785214 0.023297828164170142 0.08002590264321086 0.03294495777280687 
0.015041268468515528 -0.04736737247752796 -0.007187266597545761 0.032620733019755765 0.09419290203967498 -0.08381836365629831 -0.09562833742933188 -0.07071615265698857 
0.08210216682102142 0.0966690529085227 0.0022912656981680934 -0.05222660919553861 0.011298177653836228 0.01893833989776368 -0.007010664077405027 0.09014344394114368 
-0.09450478018936098 -0.03641904892093682 0.05951521708071575 0.08634950088609863 -0.0007133044485358592 -0.07268734171663703 0.052870313074265235 -0.07951074721979073 
-0.056904666021973416 -0.0014138310820747124 0.058127203948954764 0.07701426188629204 0.06990931490783706 0.05025442148207815 0.09569489057468311 0.06157960650394437 
-0.07278791413874952 -0.08262753398764644 0.08997626542677889 0.030389217060907914 0.0740557963637177 0.07851459390205692 0.018048441650226538 -0.03117113886049605 
0.004605773285890374 0.015227335598039085 -0.012304148404757992 0.05834228382381085 0.02689281738593849 0.0624940239084161 0.0924618176808647 -0.03664121293343947 
0.029467908603803633 -0.05184652867135658 -0.021899238408927227 0.030743979342416627 -0.04467802709111604 -0.041082835045240976 -0.03703927636721116 0.038522467066913646 
0.03484055254369639 0.026928762137998635 -0.013874396249699439 0.07437828945392524 0.021137447417042488 -0.018843933240671323 -0.012505984461938319 0.07933783741936978 
-0.05344852841316714 -0.08491645868801984 -0.034199836778382744 -0.03254451694602829 0.05361280859217152 -0.05243618909651924 -0.008932261675241235 0.03585084639787728 
0.005214147994523105 -0.026363521147720226 -0.014768423621944124 -0.013669116768606118 0.013801330443539372 -0.036679366670238106 0.03339826045105676 -0.05560649368869819 
-0.03923198336822738 -0.003052262900418795 0.014393714054456025 -0.007813816065653206 0.0168282597151396 -0.03583330700293348 0.01929914002259088 -0.07331047842648786 
0.0012750633610128237 0.037626548799698456 -0.003920185964388284 -0.07185663375595093 -0.06956240067698907 -0.02999384595851247 0.03344640415616296 0.016136212300975908 
0.03137327050780844 -0.025741380041293713 -0.07740637676667027 0.033990583211154585 0.017659075844424582 0.026772929138054208 -0.08685661674470405 0.09844445707392127 
0.02310347006072884 -0.09848432201882916 0.07041116269756534 -0.045699246277602225 -0.0011622336564561103 0.04159485512360747 0.07329493940315504 -0.015296294327960938 
-0.027007232012195223 -0.04933954760901349 -0.04139144072766215 0.07300379389816189 0.09680743357629182 0.00968556104697485 0.08792053429111493 0.08816218812170504 
0.030016938766040446 0.0344625118047624 -0.06651905260542981 -0.0632150764602345 -0.08373708598695968 -0.06990170931657257 -0.03421717098746539 0.016710827387564423 
-0.02558829664627489 -0.07837950699354708 0.0024225653410697434 0.08886820904037965 -0.08581695176715542 -0.09731937581282733 -0.0029265028259324033 0.09064958932529618 
-0.0032431127520485548 -0.07852517769550285 -0.007320524010249518 0.065216074309667 -0.007610369543521428 0.06718764683762865 0.07451902799826188 -0.012630561777581886 
-0.005208113285421145 -0.08232379663784431 -0.035854458652271354 0.010871234500076724 -0.021874616863586827 0.06947929060605654 0.08607481012747878 -0.035576462440654086 
-0.042026298245882825 0.006228775606366033 0.06534004698990506 -0.02865848944813336 -0.009831368069859583 0.062278048519980866 -0.006916525961957798 -0.09264388795004722 
-0.0717351014765937 -0.0042222623672835136 -0.047027156460863175 -0.056972817383682206 0.08454256947923539 0.02214769994217916 -0.08781248896392696 -0.02030455733981615 
-0.006457631869527997 -0.0016177188008005688 -0.06108270626771872 -0.023077683948382055 -0.048145406193006494 0.07558616204804883 0.03146699408237691 0.06190535877110001 
0.07998266147687622 -0.0691063531354182 0.09018870707744325 -0.02106761109626773 -0.06780073202761012 -0.03470024514416348 0.06572193834242818 0.023874894383741643 
-0.03384017174069391 0.014982954225044004 -0.015759593340141473 0.027564209963333614 -0.0526424160976122 0.03738304003191989 -0.09198922312496138 0.09111314090672798 
-0.030339681090343948 -0.03115244415358323 -0.028308411461818825 0.03992438497515599 -0.046946566569115604 -0.03914976577253742 0.06638448824865573 0.04221292692691303 
0.002059397979024283 0.02506082676309468 0.054226133182961905 -0.09971553718414061 0.01993956233404419 0.05975182799080475 0.08559783685251751 -0.005564723092884805 
-0.02460948308300423 0.060419213825858714 -0.04224482555860359 0.08889460596526569 -0.03635484962842486 -0.008293860169101136 -0.07776841135928408 0.01200276993592704 
-0.05510192253892126 -0.01761962561733392 -0.06648084331577991 0.03332595007463193 0.005108595228020568 0.03214654292301675 -0.012778853327683914 -0.06687261109698664 
-0.08000433630076818 -0.07063307952256204 0.02056692775842306 -0.02768422074008199 -0.04344201429930392 0.0035790883782739202 -0.05359476163530448 0.03744404472431026 
0.09781403653342388 0.0068735549171818205 0.07995809735578133 -0.02109091477382312 0.044553816608384145 0.042471755887142554 -0.013704948679672008 -0.07933545250857961 
-0.07805138946405206 -0.02943215347931953 0.06261026970480663 -0.054658453689420086 0.06976646109909987 -0.06725264507271408 0.013861848745336178 -0.07425084693934805 
0.03212112013442714 -0.05184334862847389 -0.02746667251277353 -0.0406905666764577 -0.014909910266692042 -0.09130200137464486 0.040840969313460984 0.09559780976895607 
-0.003807817141144601 -0.006542215768222073 0.01173106396874797 -0.04052420225752471 0.0892647726447163 -0.05606401856335859 -0.09735629393730877 0.08870151525840439 
-0.06602965264171723 -0.08829371573451415 0.08328420157114863 -0.03668555873183599 0.00403708196673265 0.04378277327315727 -0.040363178270386935 0.019413085601011987 
-0.05063361521791419 0.0362541678067837 -0.03639454139796275 -0.044691590236591 -0.09566802226027404 -0.04686530595487153 0.060408501611063675 -0.0813915279232021 
-0.02628945551556916 0.03533323782216094 0.049904602392197184 -0.07017140214258306 -0.04801857399412915 0.050409670179536265 0.05018323050484749 -0.04633411181029812 
0.05010459159744546 0.08814933127657062 -0.033313949603084564 0.07767506739749452 0.002626935413893805 0.06555239947981784 -0.06421405739463584 -0.08398007243894064 
-0.09748755999161184 0.05606576467695909 0.040930625721962766 0.06385613397844764 0.08246720472534994 0.06776118541065465 -0.04011980423859274 -0.00877301253803578 
0.010783153981170024 -0.09396816101821881 0.006703776853003898 0.025723679386236514 -0.036066534621962076 0.0844112622161883 -0.08613076291308684 -0.02479377433731203 
-0.08362552965263298 0.08060174129823464 -0.02153873589190533 -0.07402181537783657 -0.0811057075039179 -0.011864965074269401 0.08059049293057641 -0.050779560292771975 
-0.06254836643457998 -0.06492964638564352 -0.07003041456035514 0.02060722385249411 -0.07448349461636772 0.013580245861246037 -0.03455121595325901 0.006183806609806733 
0.016684215678009998 -0.05332961171455822 -0.015395843215653862 -0.07365388317029338 -0.025532571123161082 0.03138727118382717 0.03872691645496246 -0.031896798649508826 
0.062427539763517725 0.062388947374935416 0.05059684572686435 0.07591141120225506 -0.008864644931240992 -0.03672393924657527 0.05957753756340123 0.09228832067611145 
0.04536623233660392 0.09631028814672293 -0.025104525892606283 -0.029669068647549965 0.024772352611056397 0.035883030097253216 0.02961612469906627 -0.05106963269640428 
-0.04414241694135166 0.06240498998170904 0.02343311151848468 -0.05240099451228293 -0.04935432511433194 -0.06989902745999664 -0.09428430520829303 -0.08996352025928055 
0.06407422094632129 -0.040936081834905075 -0.050661135500654875 0.002286104359889296 -0.03906079825356937 -0.054741917818087175 -0.0837582564144044 -0.0008917966424924761 
-0.056445665399898905 -0.09230601578648537 -0.045155233658150044 0.0713144867803405 -0.0672772179246528 -0.042232283327513456 -0.031303992547986215 0.020833140354000343 
-0.0514475857056504 0.04472067205270025 -0.06582519475422728 -0.05724333818684901 0.034139782916344646 0.09039551852382607 0.03301907592199543 -0.0011376653214939247 
-0.02102847445116854 -0.03814225465354218 -0.01803757565859483 0.0016378731456711815 0.02288011382087632 0.08737006007344902 -0.040526089805623604 0.010822210628793918 
0.0361417195721811 0.03002772274876614 -0.014975264143024344 0.0884650600480176 0.08591015212063555 0.07706580865291976 0.034534004063524165 0.03410274697139054 
-0.0801809620254997 -0.03424094770089681 -0.05683153210615082 0.04907782054387852 -0.09691889919790429 0.07839522496124945 -0.09301854372040264 -0.06216568129035982 
-0.06127247635292241 0.032425337397568754 -0.05620510667200973 -0.008490221845358081 -0.07443051440329396 0.008179815069240842 -0.07050861872737846 0.07931623136227614 
-0.07276623014120474 -0.05644135341498551 -0.05528549594810022 0.016927490856878197 -0.0028331378486633474 0.047812418601442835 -0.02617641781268823 -0.08566908580988655 
0.090201022982833 0.06927838692919996 -0.033704054507005685 -0.06081384317185126 0.0630169652852953 -0.00899166668854015 0.0027596831778360364 -0.017122355588070473 
-0.051198370870338454 -0.04768478212701639 0.00361487766867781 -0.02708200497300675 -0.0635370175367169 -0.05682067214086098 0.010731673971457842 0.09896731384593993 
-0.03784823661328414 -0.008245287665944706 -0.01699973055284254 -0.09907593914629292 0.08852074121194572 -0.02588273242194715 -0.06130642766042334 -0.06745390604349236 
0.0994399166266593 0.043744564867779556 -0.09454241879154068 -0.0326404844615437 -0.07676935306749166 -0.08717706722265856 0.07164651895509191 -0.03457536778101995 
-0.07880897271031483 -0.09623559705803134 -0.07856364396486465 0.0970912050721136 0.07059625740246708 -0.07440337797892348 0.050554394456755275 -0.019325209542688612 
-0.017511038603987908 0.030820098480900227 0.058943052723820694 0.014687254909927422 -0.03075156201658724 0.08089274233485386 -0.03988452819490101 0.0281851966983869 
-0.09696035812460682 0.07348272981518603 -0.035078229107548584 0.03255891826660212 -0.026349314577246277 0.0022496556542547508 -0.017830061833006727 -0.050117748390869354 
-0.08086541091044613 0.005640876606419806 0.016932083023782768 -0.013769600193148768 -0.01795373768807748 -0.0892569422273756 -0.027092958345659487 0.09086844323722393 
0.03427686340690567 -0.0947840386788501 0.05774936978814263 0.012548881403248988 -0.09116847412758927 0.07036622387628941 -0.004190067925045726 -0.07233342580920295 
-0.07830864445389762 -0.07729300907733612 0.03824101440902761 -0.0763526858296275 -0.000647641229176002 0.01696714152851156 -0.09748863973076796 0.09605582148183267 
-0.017802029920712822 -0.010048134849622942 -0.0465058465248543 -0.04462160477557116 0.09074390309491781 -0.09250211432842702 -0.0196495645308348 0.0008207563388780842 
0.08150237875501748 -0.09108804104657536 -0.01931927536894744 0.05236455480630414 -0.011865564534173118 -0.005284839826714766 0.013221259920725786 -0.07661291090313338 
0.021387348388287347 -0.006510725057482694 -0.0673950949594945 -0.027396297483983936 -0.09093884198138034 -0.08620384173801408 -0.07645384408006153 -0.062137139429209245 
-0.059290962677672865 0.05620019641548887 0.043207013384293086 0.05131332184679632 0.07449293623568728 0.012892826303698035 -0.012023187038189637 0.047154839092472034 
-0.025789637053946726 0.04668409410377322 0.03331617950102267 0.03249379687750242 -0.009582225932213986 0.016933950124527475 0.005230895354653625 -0.07338130835016735 
-0.0750636781328688 -0.08447067926867957 0.08573070984084194 -0.06516127603453473 -0.051155831335301286 0.08558827823757129 -0.06447414743206581 0.01098679529541309 
-0.04165892027635246 -0.053077876335851995 0.02816560258681705 0.02335593952698209 0.02394200430688291 0.0819447451666678 -0.09549398413477 -0.04823067352748141 
-0.056537927079534735 -0.09732682406215239 0.019237221192404452 -0.0811870655840016 -0.00818588156202929 0.02526714027507812 -0.018216975080989656 -0.041471662290510115 
-0.015628843387584967 -0.02669614879838844 -0.09955976225092254 0.08240627084173463 0.04587231637397077 -0.05916641207392675 -0.09608869385271157 -0.07879119677819937 
0.05210996097669124 -0.09966354611072355 0.09665769759463447 0.004420973144796919 0.06041983972917084 -0.06470756532529295 -0.09021330970406667 -0.006504152498815127 
-0.0658365811629166 0.039690410469343934 0.08819783433533232 0.0908684266257937 -0.056312422489605864 0.030897730156813796 0.05418832362568385 0.08508791131359292 
0.08871363578723951 -0.05898092797962176 -0.08769658197238923 -0.007334101116538719 -0.04962054863611698 0.046198720768894724 0.06184140648483044 -0.059015182599358076 
