0.04131354344569799 -0.00744981214733606 -0.0037044737892354684 0.09387799436354674 -0.07002540818539278 -0.09852668249658483 -0.013775908809563253 0.09679680147710099 
-0.03751983780640614 -0.021450681340023592 -0.08682752025523909 -0.025229475996905684 -0.09477689154203993 0.05178546284145705 -0.03121886131947775 0.04812003357819608 
0.05267961658938075 0.02396745670256857 0.051611461161706534 0.07037021422695788 0.0485673262370033 -0.07608504437496683 -0.047704536617109765 0.04108116353314073 
0.07871422055305374 -0.018505508346789795 -0.08626707864779148 0.007081124527285779 0.0029998371778985067 -0.09416070555926404 -0.034685822589714685 0.01628550734527892 
0.08082087192796203 0.06920771818021862 -0.09383624307464143 0.018399352349002057 0.08813404050177018 -0.0871614591570052 0.03653125194538545 -0.07118065789614453 
0.04633862927881263 0.07864398141817894 -0.008865787705946954 -0.025201860037612114 -0.01912352915289732 -0.08074348852893148 0.07983868987496259 0.062353986323886196 
-0.07376281077681551 0.011077086662151098 -0.022375909110927017 0.07195503845278628 0.027766677989643773 -0.07798694750924547 0.00745766808742962 0.0942942124472051 
0.017569472174842324 0.088452489295025 0.025113086193231327 -0.069334115934319 -0.07991815195331159 0.050403188773754576 -0.09771159564934169 -9.078800456326086e-05 
0.0791557857791666 -0.08311066069758477 0.003540321813926897 -0.06703337572693441 -0.08048280156936723 0.015116710844751496 -0.09649419219384958 0.09327634952813266 
0.05115336891478131 0.0391340531656732 -0.07353153087293772 0.05868151100616034 0.04133046423463865 0.028319445021112166 -0.007936806007461356 -0.06542324254201168 
0.03569777222643852 0.00892295415338798 0.03685518772504057 0.04419123102394171 0.03265982843460474 -0.051222526078379585 0.006793479716835166 -0.07614449039123937 
-0.06294794291581647 -0.0463169323091472 0.08767122377430783 -0.033602855948294805 0.02628427924500429 -0.02490230241998284 0.009213426107524111 -0.09027272577397852 
0.05133971438264737 0.009474525812545084 0.05437068765989059 0.08235729856090132 0.03692611583741173 0.030785242399863355 -0.016256927113537697 0.02621778974291203 
0.03860608160588941 0.010253642921025888 -0.018643570341793383 -0.03372746741804447 0.05066124966596275 0.0038559520704042755 -0.05908272157211874 0.031373706978727545 
0.08316646677162143 -0.013143180258016196 -0.017390440661129575 0.08662879981969204 0.04451665376765673 0.08836343128375185 -0.07452046421496004 -0.0010509999244769641 
-0.08449465984224272 -0.009446766571261228 -0.01885030942817953 -0.05536251749242993 -0.02944796481521937 0.031035849751575306 0.06101484265345042 -0.07174939128372525 
