0.02783870029411814 0.07886331436783528 -0.017736815998416505 0.062293223923093194 -0.02113292652898635 -0.0946045142968244 -0.053449980821235046 -0.003138059615203234 
0.09736955874797845 0.05369383644427997 0.08264433904164975 0.05591668704142888 0.05595188707911605 -0.061913728442872774 -0.06192813102377686 0.05138022721627883 
-0.025652181364758428 -0.009520815312567169 -0.08593893549918717 0.013783909954790063 -0.05174395430200658 -0.09276237857059905 -0.01999960187024344 0.026172277431134122 
-0.002534088030443707 -0.023534041383000498 -0.07225215088181564 0.06517573761114057 -0.06955417231210903 -0.05514873423514053 -0.0906125918747395 -0.08426587922825442 
-0.03588789928563711 0.04272545983668524 0.052042260691034264 0.07602314286931214 0.06201732564050691 0.08846371688566665 0.01705301951967471 0.09648317882201388 
-0.08814208727500879 -0.061610908887388384 -0.0725364903004889 0.08323761332815674 0.025467240111495093 -0.046242768340325195 -0.0747795012895795 -0.09377812280762304 
-0.01926853317588169 -0.07315639421304909 -0.040553386946402536 0.025004043759311034 0.058166624440203346 -0.01534112023680223 -0.07472990562662725 -0.0788482901631254 
0.0639505478676389 0.016828330667749247 -0.03424699460161461 -0.03365097220579304 -0.0866532734602604 0.08901949617011626 0.08909785221812652 -0.02657587366831271 
-0.06660897023590306 -0.04570744100532829 0.06500939243303483 -0.09371082628330762 0.026029084928040847 -0.059860279698586406 0.07564746078924037 -0.016030745001932953 
-0.013948293716390878 -0.02208790431443175 0.019747497549630746 0.034752721061152986 0.006359304910819902 -0.08788283154318162 0.08977130522237567 0.027237829480040665 
0.09903932735428261 0.09423360431149877 -0.07796379887572505 0.05204138223391516 -0.0807388388730564 0.031037291581193116 -0.07321478949085364 0.042527254370556294 
0.059986367263458545 0.06113751628782607 -0.08238683749370075 0.07653417310774588 0.07018758780174525 -0.053160720966569125 0.0683168982627495 0.020466224331374835 
-0.0141963792140343 -0.012765236605834923 0.047438997589371285 -0.09702131711847328 0.08781818865911936 0.09612445009765 0.009165704570532673 -0.0934192878460219 
-0.058152603851282784 -0.053281300155722994 0.025106411531462813 -0.08851911943224529 -0.09759069313319782 0.05015007543211572 -0.04390370908594317 -0.04754094667451461 
0.03560422317494441 0.034338264251584094 0.08805478589158275 0.0893663213105658 -0.04852622397137401 0.0025932492490828574 0.05866574126795618 -0.0013708580611125898 
-0.0275679596162937 0.033721169241789334 -0.06616074463624719 0.05228092406586993 -0.005573427460441788 -0.04807834786719494 0.07454992557588203 -0.007646728932237654 
