0.0830064109426539 -0.08108748550027794 -0.05217057671821412 0.03192791538507603 0.086961839646472 0.04509127254466 -0.050777527874858834 -0.04764473233420923 
0.012464049638727687 0.03032284028631843 -0.04170595399568471 -0.004666177895271059 -0.02212689815682059 0.052235172429452276 -0.04196197954300727 0.06281497512125767 
0.08768661806529363 0.05711264714215411 -0.010656052821043246 -0.005688610385378198 -0.08992089560118555 0.07973892292986637 -0.03320403181324945 -0.08808935960651354 
0.03294182842679447 0.003026638825408129 0.032330532218792035 -0.044485691497623006 0.07663003628674026 0.03246899454358271 -0.039733095214682025 0.09913148954886816 
-0.03880990465104517 0.07402461094792939 0.01664209122140803 0.09803050390859758 -0.005662144341505387 0.06392029926300613 -0.08433274212741271 0.07729373430278391 
0.05289258251489476 0.05890472430426119 0.006599593812870411 0.06892115476053154 -0.029902144754052326 -0.0682716580470493 0.09395964478667587 0.036569300129413035 
0.08803100117692697 -0.04123482000274386 -0.0825041358366077 -0.08717207848683357 0.07148049690560429 0.023706241653788027 0.021609841746415046 0.0008653935801963553 
-0.05554592994950234 -0.07512412230915995 -0.09876488292318578 -0.03966006549757098 -0.052706268564223 -0.0715323360606207 -0.09204852812896842 -0.017107632631288824 
-0.07892879745340574 -0.02729314305980217 -0.0009983276829979848 0.03995060515251128 -0.04309369387697415 0.025027232693130508 -0.08834987282069702 -0.011979372957908851 
-0.050934060954541296 0.00598893221176966 0.051707539250113344 -0.07993178620625713 -0.011380640217812571 -0.07591611972080747 -0.005560493071666658 0.0727578528997001 
-0.032468940473813365 0.09459568028675686 -0.04662728201023425 0.08839736266741818 0.0369936500780165 0.033997571925576536 -0.06658785254910995 0.0397783838862516 
0.011100417496994017 -0.04536761467012165 -0.02707101152889775 -0.03152186223150048 0.0792792146087141 -0.0914047360890704 0.03271186311846347 0.04185303194221712 
-0.04609853351718207 -0.06778097210289052 0.024642157983132212 -0.06539881511979898 -0.055041554618421196 -0.003627304857015498 0.04815882944973779 0.07967136059867455 
-0.07430529598677323 -0.08970971580679331 0.009319717958362131 -0.05655174463584727 -0.028562943644518196 0.03936576122867827 -0.012139517765563407 0.07322435510416328 
0.05907459202050966 0.09509166540072497 -0.09277735005801256 -0.08857605126226231 -0.07351044097654065 0.08679662219301468 -0.09354630981888318 0.0900612770960863 
-0.050593770662561856 -0.023650329165621778 0.0441654171107802 0.05438521070923982 0.09060295958146089 -0.059078996373537064 0.06534892731845443 0.025090442146309427 
